Eigvals	3
772.0830392712288	941.455206820306	4564.929653595878

Proportion explained	3
0.12297316026887205	0.1499498320071332	0.7270770077239946

Species	562	3
HILp_QI5742	3.8290801928231186	-0.2872931000760006	21.474889203711662
HILp_QI8667	1.3872565390845035	-4.4762901177139405	10.69251408759089
HILp_QI2859	3.2158011414888823	-1.3056496700377629	-8.164789543400985
HILp_QI5088	5.490420904135871	1.0799678287208199	29.702009986375277
HILp_QI5111	3.965434729123449	-1.4960397000286325	-17.925315493743597
HILp_QI3200	2.7140469264125446	-3.659949207229274	-72.48712545048451
HILp_QI2618	2.299355358108523	0.3497287912980749	31.506871418263515
HILp_QI6747	2.0057766531232675	-2.4594406474406516	-7.970618597707244
HILp_QI3650	-1.0796252271106455	-4.358821779565224	-29.885735249894466
HILp_QI3823	-2.0661156797919324	0.83866783972951	20.222617352358746
HILp_QI8786	-0.28473901852620087	-3.9838564915861103	-28.588649097013985
HILp_QI10885	-23.51952134990276	19.700445640570816	-28.125631369540066
HILp_QI6296	3.313899683995076	0.47825067643100816	-4.164966813852319
HILp_QI7269	0.3619803241009707	-0.9898376144620131	11.73398900085985
HILp_QI3888	4.788236288301752	-0.95895509575738	20.387871423696087
HILp_QI1011	-1.9544651695392021	0.8315035446037095	14.94051699698679
HILp_QI4304	-5.179080100635883	4.811178159701228	-7.100491865602531
HILp_QI1940	2.5066964986550766	-1.6356551209193826	19.863695082435306
HILp_QI2786	1.845246384514966	3.285525686783306	-0.04186775849019156
HILp_QI7577	2.6894569369596164	-2.6304020425332686	-6.1784206561920225
HILp_QI5149	-0.9274227373039061	3.6648317501290513	-28.54939385986479
HILp_QI8601	6.249451513448006	-15.153222306683205	28.521169136435642
HILp_QI2238	-24.052051585013388	-14.001840504486633	-18.166323862438475
HILp_QI21470	8.293122392510014	-10.275844386456523	-65.04283944545867
HILp_QI3398	-0.31643816357277943	-5.278547982385668	0.9622865425862508
HILp_QI8769	-6.14663907820032	7.783794667825726	4.359540417839318
HILp_QI6677	-14.29690191363976	10.501314079124134	-74.87910204818718
HILp_QI10734	-1.8175612442741715	1.9447522692488375	-10.6900967396574
HILp_QI11496	-21.334223122248783	-7.514147151276665	-10.256943083584964
HILp_QI4921	1.4651869158822206	0.02531876062962679	25.31557170456757
HILp_QI1675	-1.8424556105228478	-1.7644855325399016	33.002580875731
HILp_QI1939	4.2163605410074325	-1.5816195227566954	-7.932647837837113
HILp_QI2455	-3.4257005514080774	5.8369922464451	28.817724355913683
HILp_QI19762	-12.67343818663942	-2.3515177626568176	-52.79350338904232
HILp_QI16417	-26.85705998113618	13.304391723269028	-37.960096394145765
HILp_QI10074	0.7746829384281433	3.2763224593001468	-27.20560942951442
HILp_QI1201	-4.028862683035757	4.4606143383661445	-14.063557263556007
HILp_QI12436	4.470471763690577	-0.15572514778939658	-19.806818891455414
HILp_QI3766	-6.546376524049597	4.258572969812466	-52.89492764147715
HILp_QI376	-14.168058545572283	11.00677822395467	-57.26058534878293
HILp_QI1233	-14.697293428737275	8.19273253409429	-117.75221223029938
HILp_QI2044	-13.48595214771535	4.587343531037286	-165.986608630671
HILp_QI10912	-10.636001929084422	6.664751331188472	-12.78121819895553
HILp_QI6038	-1.4730040717668982	-1.2327823349086113	-15.887449685610576
HILp_QI2095	-12.915431116004386	7.183375331341753	-106.66544103531893
HILp_QI2074	-32.45746993805979	25.58871505924503	-66.99531503749776
HILp_QI9184	6.226442476211742	-6.513858835701112	4.6932647387538635
HILp_QI6563	-16.35302745499949	24.60312132234181	17.568174613825246
HILp_QI13407	2.9190288894963974	12.259118302402218	-41.7530739259694
HILp_QI5444	-3.482166412208965	2.3613258976715494	5.139193446469716
HILp_QI4565	0.697824153912094	1.3145104669416101	-97.38140192115665
HILp_QI13511	0.5382294535462586	-1.9037626177797065	-76.53019769189194
HILp_QI5199	-0.21127218123911848	0.44860548158948826	20.261062441694065
HILp_QI2999	-13.919898066433618	15.581714510253953	-15.86786021798062
HILp_QI10008	4.305052972214258	-1.4826516910558853	-1.8719459795370952
HILp_QI9319	1.8258100870483764	-3.4849114223957676	24.080124758568907
HILp_QI2526	3.4963178573061438	-3.6886475718110554	-57.48135425142176
HILp_QI3137	3.879330237270116	-1.7872692125776557	-20.046217119281764
HILp_QI3606	-13.996198531654835	16.04166750628195	16.65383188086038
HILp_QI3032	-4.356182846322648	6.046965983373404	9.400791981701177
HILp_QI1292	-31.566428117364744	28.08282010807916	-18.200972603073126
HILp_QI2072	-24.207160226636407	22.41320604308344	2.161545050917563
HILp_QI6432	1.7178931652958953	2.9447076060956663	19.04061842531859
HILp_QI13841	-0.1461976287551895	0.6198980529419259	-13.586841216391253
HILp_QI10908	6.973634374997365	-21.545142040817574	31.94373637734072
HILp_QI8791	2.7621302514053077	1.5516134214168407	-36.56979073765977
HILp_QI4035	1.175795308377232	0.01496404978068276	-0.04959517973394247
HILp_QI2244	0.23322120437762006	1.5721800593210722	33.234653681224536
HILp_QI2696	1.552896457955671	-0.01391473947529609	13.432441654744272
HILp_QI4663	-1.0693503424763435	-1.3090024386482433	22.98669581278731
HILp_QI10716	-9.594671199296533	22.15241982473575	19.645833234103108
HILp_QI22410	-0.5481102050559064	10.76093280084392	-1.956939524035165
HILp_QI4001	3.6559754275107967	-2.0721063669132724	14.509213088214779
HILp_QI10213	-8.933645040327665	23.701601752148804	-5.741774128920515
HILp_QI12784	-1.217585020551302	5.110040816021877	25.00706657416001
HILp_QI25018	2.294026912802159	-0.4310038732252629	-41.377831526984245
HILp_QI7120	1.2395881744616244	-0.37302203652022614	-44.00674243317169
HILp_QI16668	-1.5790606228082562	7.952477354362428	-11.346649775486565
HILp_QI6593	-0.7756017881880046	0.8432972349320145	17.698871619361878
HILp_QI7530	4.5139124017213845	5.329763815687626	-15.67051460066754
HILp_QI4767	0.7257340166777089	0.33845568779801044	18.210561869366888
HILp_QI10368	0.4581333433524878	0.48441394025668316	-2.217900391012657
HILp_QI11201	-2.631087928085068	-3.5159919895215017	24.058208221747094
HILp_QI6965	1.6938585284316992	3.1572119567940393	29.07602047209072
HILp_QI4477	3.6972466645894655	-0.8142548881640197	-16.95990568380173
HILp_QI7050	0.8876060238815238	-3.736561846775444	28.3825002639643
HILp_QI617	-4.237375881006199	7.02332020934092	7.07229675218367
HILp_QI7443	-2.5408077401066524	-0.19420592071876508	7.077059734353922
HILp_QI17589	5.686677831626081	-2.630168244642521	3.4953953977749417
HILp_QI23754	6.531107674743976	-7.552751128857459	4.81326357418677
HILp_QI7871	2.6905654676046087	1.2267594938216504	16.225354303626972
HILp_QI8731	-4.166835240747407	-2.63167813111001	16.585729713788407
HILp_QI14153	4.218866520842681	3.056666740813591	21.48094051772813
HILp_QI4981	-15.140454071740665	14.977415145097044	-1.579004559925386
HILp_QI11196	-17.090112576705653	26.438638673886402	16.147590810671815
HILp_QI16779	6.914779537579792	-0.25554757532281525	-15.361171764218085
HILp_QI21050	-2.3569894654898724	-0.916039764823223	-37.31491149744957
HILp_QI22559	7.260473264124402	-10.967555093421865	11.135062854089885
HILp_QI3499	2.686139440345957	1.346380592252593	18.791623490675864
HILp_QI7610	6.432478972916294	-3.8538866276606334	5.343840579278167
HILp_QI8864	-0.7432376500619376	0.37057339083944774	-12.45263001594912
HILp_QI9230	1.8281153040114955	3.321762270296459	31.157486648772853
HILp_QI23683	-1.4422804255670025	10.071382013561825	-6.503235167904992
HILp_QI10464	4.212939621296012	-0.3511757859427467	9.263808551385294
HILp_QI10732	-1.255075171691832	0.6821454755074925	11.8128331215155
HILp_QI22235	5.704044255003177	-8.128996157428686	-35.757856584496395
HILp_QI14284	-12.350313658871984	2.0153984129842137	3.5292506624886713
HILp_QI21301	0.35119661784999595	2.227040785437628	2.7134564843758247
HILp_QI22145	3.571509538273121	-0.7932825455842485	-23.81301557207313
HILp_QI24638	2.6189185296861606	0.15593982035976567	-22.86998970061048
HILp_QI7747	-9.37821194705646	8.324239808266169	-16.503688016028562
HILp_QI7625	-4.01175241741323	11.507350557876505	-8.085882300735388
HILp_QI9595	1.5855959999674265	1.2710313218412754	19.75226610493528
HILp_QI12288	-2.413111341777568	8.255478295882998	12.96409100404374
HILp_QI15957	5.535277214964803	-0.7760045283928375	28.930957694010797
HILp_QI3284	-1.87712396501487	0.0905874865792835	-45.6116921363903
HILp_QI5501	3.617456567717085	0.5676593932930376	29.548699140549164
HILp_QI5777	-1.778339361903785	3.5820898208108436	-1.2259785497037572
HILp_QI7571	2.0630751787632367	-0.021788102553033317	24.023340618033586
HILp_QI22044	-1.338588351716886	1.2235712816660975	-19.34787920453442
HILp_QI3453	-12.841060115078532	16.150818971520287	28.951130235755844
HILp_QI8552	-5.58210895440026	2.7681426493822876	-37.816641886165925
HILp_QI8952	-1.1734443410777637	0.29755305556706513	-64.02177032825321
HILp_QI6889	-9.552611450950389	10.444907611421591	19.299163051314736
HILp_QI9611	1.453927658232718	0.9958145567110218	-3.973532459748203
HILp_QI10654	6.583972295498544	1.9046496413242704	4.389545575332296
HILp_QI6572	4.472922386680603	-1.989914134639	7.45533344234005
HILp_QI8143	0.9405560454062354	2.791459252569186	17.41379955549423
HILp_QI11958	4.98266135290144	0.6841975778250828	1.7841093394140415
HILp_QI6686	3.007275647652551	-4.6960555166554	12.5361470924227
HILp_QI14700	9.144770915786708	0.391575345198079	19.327285891418857
HILp_QI8129	3.567776609117816	0.41969263391534894	25.736556695524378
HILp_QI10126	-3.653121061705018	-0.14383406205761706	9.182914450676048
HILp_QI12380	5.38304582721661	0.8637834333332696	15.206011679302442
HILp_QI4127	4.892872441069336	-0.619508069296605	25.968243608827088
HILp_QI4957	1.97922359881925	0.8358281710708046	29.902240069964336
HILp_QI9806	1.3852801530720062	-0.1672073762231816	-16.89029692015304
HILp_QI9058	2.0672716033908958	1.6617669631202088	18.879730575056012
HILp_QI3932	0.15382623418313024	0.7253002335520233	-96.17205030769762
HILp_QI4224	12.329304765778623	-6.49679684264564	-94.52007992704479
HILp_QI8781	1.4813889076526117	0.7146260169337403	8.906807627344584
HILp_QI15154	-4.436400821964356	4.48857469103967	1.7683063474866412
HILp_QI19860	-4.9678677443932155	-1.9196618149225892	-111.552105988299
HILp_QI6212	4.906050282463809	-2.4679833263795468	28.083228989991873
HILp_QI13384	-10.70291237310271	-6.791823776376183	-29.569580651538516
HILp_QI10410	2.687597915746694	-16.47373407949054	2.327369992751091
HILp_QI12033	5.197868353621214	-4.939467078156812	-2.083434628417639
HILp_QI4302	3.461133319044268	1.3756957628286681	23.671540453235217
HILp_QI7927	1.8083042946090087	0.6248254375082196	13.638203361453249
HILp_QI11422	-1.5291818612182655	1.1236700754685172	-12.927503205566289
HILp_QI11618	-3.8307356132306256	4.345401430579242	25.66239911818852
HILp_QI21400	1.3132896932902205	-3.1482165121702685	-72.56284607323282
HILp_QI8917	2.21333942956475	1.3344095860758824	14.080513941902497
HILp_QI13758	-8.4291846537134	-1.2775442951426395	8.372178319861337
HILp_QI11870	-1.6609976304315657	0.08817082841700463	-35.20113906644359
HILp_QI12274	-2.2622522768246616	0.224835426442906	-37.19008383197558
HILp_QI13534	-2.997882609495042	-0.020518814485171788	-45.858893215569644
HILp_QI2611	3.316096047819996	-1.0129497139201997	17.115874970210722
HILp_QI6334	1.4017642718963421	3.2652748441113353	27.99634237742201
HILp_QI11170	-6.015987789752546	3.93037966243806	16.66229082598473
HILp_QI1758	4.1298606469058985	-1.0878384794978737	26.348599031121168
HILp_QI2277	4.811281224533426	-2.235366860624137	5.290254851968334
HILp_QI4503	0.3992139579502867	3.953168800951416	20.222112563388414
HILp_QI10574	-1.0316308625391688	4.171996914215985	-15.052719680984886
HILp_QI12177	6.7103572478954145	4.565390942238526	-156.56109562431817
HILp_QI12643	4.416531781705294	1.019343377179332	-101.8273740116692
HILp_QI13340	6.116983657937981	-5.094022554248347	-2.9959618762436886
HILp_QI14159	-2.428027947096763	5.090821020455243	-30.724153891742944
HILp_QI8241	6.38901520379539	-2.503682106246161	16.64075979047976
HILp_QI3847	4.428447700937994	-0.8372213264857122	30.36685040117643
HILp_QI9035	8.146488623365157	-6.340248282989727	-39.734913041165825
HILp_QI9495	1.9242645055529406	1.6028088012687567	-8.050525633052793
HILp_QI23264	2.8591023945836698	-3.922007713413978	32.95402750221196
HILp_QI18347	-2.27428787300134	7.339397340846389	18.583635360247577
HILp_QI13136	-2.1099481956314907	3.0970766377830414	15.48141658291853
HILp_QI1472	2.163275865357432	0.7242967308583493	15.293910343128246
HILp_QI5736	-9.751501361570776	16.35050027714633	0.9234569008258634
HILp_QI12722	-2.2284912024729895	3.2929959917289153	17.081031308424592
HILp_QI3780	-0.3860650220689687	-1.094152081353575	-56.6886212299207
HILp_QI6720	-3.8020298388006637	17.258615670944316	-18.60621638968304
HILp_QI2255	1.8318587913560354	-0.5375547852382562	-8.386444149517857
HILp_QI21620	5.9627975662216866	-8.60801464070071	-40.2637641245437
HILp_QI22783	6.409677438115833	-8.068423939833796	-20.58899966592638
HILp_QI3044	0.453754752263984	3.416036139857072	31.631099507439906
HILp_QI8128	1.4251150766461063	0.43524551490159136	36.77964151049689
HILp_QI7231	0.5869090382203659	-0.5143780246262066	16.61095316877575
HILp_QI8117	0.2533331173756721	1.8756003016842722	21.143969656232173
HILp_QI23789	0.8974887955166184	3.0541038785962686	-10.98880990846469
HILp_QI12939	-0.10523585252643565	0.0227037465077011	1.7495999439988894
HILp_QI13064	10.003361105796484	4.917005112276251	-89.96827047304397
HILp_QI2524	3.7191646733469446	-2.8474703938608084	-32.21026307838565
HILp_QI5855	5.263334950801251	-0.7655783154998802	12.042894613358433
HILp_QI8599	-8.719642529973392	6.215348382113579	33.39788141139377
HILp_QI9937	2.981392881638345	0.5898842676538104	2.211302337347189
HILp_QI11125	6.313947340287972	-7.593124456304624	-54.19858602902925
HILp_QI7274	2.8473475973516313	1.0808486301406819	23.404770421456693
HILp_QI9491	-23.536033549307504	25.729954919193624	-23.872585907833848
HILp_QI15157	-16.66242341510737	9.037823479036751	13.644923549792098
HILp_QI2784	1.1529192048094459	1.3985031275662043	26.91976034994172
HILp_QI3199	3.588561140575561	-2.925725075419082	-39.09123193413524
HILp_QI18646	0.9219265167347213	3.2527856778016413	18.225543336626327
HILp_QI1159	0.19103987277235535	2.469187740746938	14.970204007075868
HILp_QI5116	4.03059872343308	0.07238597440978811	32.12959419434449
HILp_QI9185	6.9936213861795915	-4.440052656924012	19.833465198205932
HILp_QI10292	-2.7751279316056987	2.948064923261692	15.488804198008705
HILp_QI5357	2.705801590568813	-1.8039121300440664	14.924011093900427
HILp_QI8656	-3.2421087055065927	9.287537749108045	-31.72550580629473
HILp_QI9439	-2.474704007193045	9.658864651759918	-15.021961542800113
HILp_QI19945	13.061028627240765	-1.3432555130122799	27.81525418337186
HILp_QI21637	12.581675316850127	1.1434863796908266	6.158123949427656
HILp_QI9494	-4.828743962782438	7.641559184249307	20.74657005913583
HILp_QI13564	3.8424464480336815	-4.451299462436056	-76.90606407588439
HILp_QI25303	2.4152764835254588	1.0378338163394853	-12.99925109408743
HILp_QI1273	3.8382954094447954	-0.061990107412701174	14.656043481977424
HILp_QI12579	6.244218322655026	-5.57094836525361	5.969431294636405
HILp_QI257	-3.716922484506385	-1.2019672258503755	-108.40348450614798
HILp_QI281	-6.494869615249007	-11.983401736848467	-5.686517641638378
HILp_QI2735	-13.136038632706518	4.203107483939961	7.970715227017395
HILp_QI6856	-0.9103001093080236	0.36225930667589956	8.40754518815718
HILp_QI9879	10.382516461360161	-7.978496342518434	28.162560513400326
HILp_QI12989	-7.975571894159947	8.525066518335304	21.152978829775673
HILp_QI4717	2.262487647597349	0.27937072891926285	12.083817300035635
HILp_QI9669	-3.5929229349540464	2.9217121350759854	9.261117159071997
HILp_QI14281	-19.317252266829104	10.206396803272174	-6.656728747952407
HILp_QI17362	-13.47668353626458	1.6536571822174335	37.952369347981744
HILp_QI2776	4.153086734086226	4.222446886693822	27.825208870851515
HILp_QI15153	-11.981376827864867	-0.9896816955170891	11.760252882611834
HILp_QI16278	-14.069184554047798	1.5519647517704243	34.93465579120133
HILp_QI18825	-12.628142396380115	0.5330782813101159	28.343634938380376
HILp_QI9568	0.0165500509728862	0.6811578207062752	-37.38103836016452
HILp_QI4531	12.933850707899099	-9.622588886174578	28.501811174578012
HILp_QI6002	1.578235262294948	-3.064608446692699	18.839073274093177
HILp_QI10622	7.505122890403263	-4.228276774273612	-43.097034146133936
HILp_QI5105	4.373221916306019	1.8021908411737653	29.299382948272246
HILp_QI9653	7.039621098967592	-5.14940239664663	-10.438220782356105
HILp_QI3275	-0.09303138041760241	2.711130258414632	-1.9607621333317515
HILp_QI10565	4.48742403619198	-4.28967396458071	-24.328705408187698
HILp_QI13936	-11.14111488106946	-5.216203182729229	-14.395623483050958
HILp_QI14412	-9.40528376901778	-7.416334040294798	-32.59147242143164
HILp_QI15495	-8.342881959407357	-7.651296656933202	-43.703502383529255
HILp_QI16617	-8.214784217847109	-9.166456185603284	-62.84439847150339
HILp_QI13757	-1.9495193846078993	-8.463864697689257	26.87220893750469
HILp_QI4013	-3.6368609265574072	2.6229336858597727	-28.21780642773016
HILp_QI5386	0.7792847574144688	-1.1697892292108365	-9.355575779907916
HILp_QI7220	-6.04608203208721	13.723884241031824	0.3829101132709167
HILp_QI3377	6.6264188517250275	-5.68253645573867	-4.30668547237903
HILp_QI9316	-2.1292921017662607	-0.5335634662163744	23.223998505668845
HILp_QI1630	4.014014643290225	2.2472401292383855	-10.091414844270357
HILp_QI3447	4.022366623170065	2.515971475036568	-8.196566921849161
HILp_QI549	4.234043979495918	3.180345662926038	10.535203526557112
HILp_QI14181	6.33112683739672	-3.3430799986366098	-17.84159694328901
HILp_QI13616	6.824069563693845	-1.9530233589011103	-5.154937259124659
HILp_QI5211	5.256642642976827	-0.008843502559731986	-9.85670162919953
HILp_QI14165	-6.5801257842437915	3.073822801521143	6.745882249705996
HILp_QI4753	3.8895290860380145	0.2397281368443542	20.308883483536917
HILp_QI5744	0.8370686618389755	6.136508683509989	10.016979331331013
HILp_QI6372	-29.64000069963415	27.93752436498441	31.7121882936733
HILp_QI11538	-0.6169771789989169	-0.9698017265336903	-37.02563757457023
HILp_QI11962	-0.5444209916433254	-1.0833429531601024	-39.72753212441593
HILp_QI12387	0.5552448054764467	1.47170204062633	28.604168325591772
HILp_QI13218	-0.5513421029142684	-0.7370979466733765	-25.274376781321415
HILp_QI13576	-19.8827441055777	-2.0144920707901868	-1.6004002357591411
HILp_QI15013	-10.093577530907828	8.512920549482809	16.425335963868452
HILp_QI20988	5.466862936063107	-3.3456498603768936	-23.56229876389402
HILp_QI6736	-24.58702293912331	21.19621617600783	3.1754883588465326
HILp_QI8596	-8.418362148571857	-1.4836762764811715	36.0172450620425
HILp_QI9807	0.6793840777924851	-2.9490503605727447	-35.533233853508705
HILp_QI11040	0.037897941524761336	1.0082667359866182	21.223366373075336
HILp_QI8551	-31.663579913437577	29.673859105116833	15.886997057803256
HILp_QI6484	0.7884538214284218	-7.669000232534416	17.33717184981614
HILp_QI9227	-6.607779739840997	2.962896197161121	9.570039618073453
HILp_QI1124	1.119943626492967	0.4867338788018661	26.952507039676227
HILp_QI2613	2.5571395815750697	1.612156126161679	31.646091986011832
HILp_QI4259	-1.6521160694483963	-0.2787139022183399	13.27922399398188
HILp_QI6854	-2.533128124002885	5.698499356197749	12.127491190352705
HILp_QI10724	-14.008521290035013	20.14444988516521	-101.80161129092097
HILp_QI10910	4.416398732112428	-7.472328773276578	-14.307778967413038
HILp_QI14418	-18.86651356377451	0.038924363974607745	12.174600432256153
HILp_QI15039	10.123836634223291	6.571635013675733	-4.644755782485897
HILp_QI6517	3.860982528677989	-0.4327457312508949	8.586911045736677
HILp_QI8411	1.5774899804534788	1.3721627002836767	-2.4944662752977176
HILp_QI4758	4.6002933135034505	12.499116131720799	-48.777028121323596
HILp_QI10161	-0.8325659129093137	-0.4310138858843761	24.477298599938532
HILp_QI11680	-0.10776491144271849	3.7861570726804055	5.733755490038253
HILp_QI13806	-7.59339371174019	1.44364701962443	-28.499941360784227
HILp_QI24739	2.0927192702565462	1.720160592611781	-5.64152880332002
HILp_QI1640	5.071649650068968	-0.37225735856771924	24.075989171854065
HILp_QI2606	3.6815269073678634	11.128505580310353	7.7426726312729235
HILp_QI8867	2.025201474146077	0.6218176468224981	-0.9344234817524868
HILp_QI9880	7.7496154785282245	-5.292682218944136	7.4400431791339185
HILp_QI12333	-15.146308004052848	22.040597800373934	3.7508704578872147
HILp_QI5147	-0.6082993181399508	4.593775465128424	31.70116315874102
HILp_QI5902	2.418208463389968	0.4577157853534216	26.637033405623896
HILp_QI10093	-7.069017285097767	-0.7251113554879854	34.201002678046486
HILp_QI13667	-29.799705984654633	27.818424311337555	8.252381727539934
HILp_QI5237	0.33122269659177106	5.05668445176601	29.74008758172166
HILp_QI9275	-8.812569038080563	4.3001146220516535	-57.50796032258474
HILp_QI6663	3.0647873415732576	0.02520617130825964	33.66393882338522
HILp_QI8553	0.7626943120036743	-0.2689432750743615	-7.672817173476595
HILp_QI4716	1.711074352560305	-2.097186296576972	-9.267646233580205
HILp_QI9209	0.4428237619114874	-1.0195207002154705	14.831901138731142
HILp_QI9250	11.85208548984171	2.90685096353138	22.13284725906366
HILp_QI14283	3.9468649632993933	-0.5752130772579505	13.869002242191339
HILp_QI1809	0.4002510664810654	-0.6732352634894094	33.80833703067656
HILp_QI7632	7.811441117391149	0.8296668330244945	26.298593288540154
HILp_QI9323	-12.571710430714592	10.75691776821033	-0.4366730670360416
HILp_QI12230	-2.6512889621553666	-2.689593511918078	10.800134202850796
HILp_QI13799	0.34422634823783405	1.5763446781105028	-7.32813234215224
HILp_QI2695	-0.9289452621004763	5.215601851611325	-26.05595875543745
HILp_QI7138	1.768906676437096	0.14739550418047204	-2.5696916916348673
HILp_QI12577	4.019828041447302	-4.569398654969122	30.076000287876628
HILp_QI17283	-19.798754967865285	10.861506586669648	-26.334510904639213
HILp_QI7483	-1.8527526665512837	-7.366426112080427	32.4361062217584
HILp_QI16250	-18.103471599035434	2.765177041712149	13.679471274541852
HILp_QI3614	-9.860142046996957	7.394455870458494	-24.431738750177026
HILp_QI5738	-14.359108689556596	10.744577902399069	3.4561868119490744
HILp_QI7884	6.35746063204978	-3.2821563661664213	-12.990050363230575
HILp_QI3115	3.2225851935555636	3.5123782183790935	21.936942127817172
HILp_QI6061	-5.607446222822297	13.569108440569142	15.915144988162494
HILp_QI1782	8.694092732623673	2.8720479931800584	12.092726607711048
HILp_QI12344	-22.911680943925383	27.2622015092332	30.68504271514395
HILp_QI18645	-12.649276430434966	3.1715791934132107	26.95044248722255
HILp_QI2302	-4.478728548882582	8.436055886875346	30.469781015979553
HILp_QI9533	-6.871541248516064	-7.221473959896045	17.21364231228614
HILp_QI10252	-1.5703626700927498	9.215191887730828	18.453527721526633
HILp_QI21618	5.022062844826129	12.718931806222372	-82.71617160301504
HILp_QI21660	9.322607100856317	3.0395047198290834	21.319050115370324
HILp_QI4695	1.5839753690808491	0.5206703467494401	-1.1912356286954118
HILp_QI8144	-0.47140457638219946	2.8614031512735028	-3.446031490653115
HILp_QI8239	7.434431110823848	-3.8671515311125644	5.9017745203764935
HILp_QI8953	-0.7361881165885098	0.11023912715183681	-57.39322958799112
HILp_QI8307	-3.125052860314304	1.1633026547791814	-8.452811296359023
HILp_QI9036	6.987207809995305	-6.2825164279243815	-41.600450466675866
HILp_QI10857	-9.185500102855073	25.131724505340557	7.627049561106722
HILp_QI7696	2.1268069912417937	0.44903772231164035	8.714000323580628
HILp_QI10411	6.068649720453957	-13.595909756916132	-36.560529592576465
HILp_QI14419	-16.110948319412472	3.492158392403219	9.036143074924466
HILp_QI2752	4.56966709187484	0.44743503188195755	-3.842844607475141
HILp_QI6001	-0.14943652279691205	-1.6721570281741684	13.583685119005851
HILp_QI6891	3.895897474282346	-5.718971206128433	-20.434909428848794
HILp_QI10943	3.7937162238918556	4.82320719601851	24.26939508179003
HILp_QI10525	5.407937179372853	4.3818938640117455	24.377596422889013
HILp_QI11995	-5.459327565646645	-2.9756521802650893	19.431925345772395
HILp_QI12413	-5.277801028010522	-3.158730956892749	28.448946169207915
HILp_QI2849	-4.198694364567632	3.2478293532965674	15.335122189684736
HILp_QI9318	-5.945448726497401	-4.821685626465146	-81.98539699270093
HILp_QI12616	0.7511859737698283	-0.3760787602344373	-36.13707661117352
HILp_QI1414	-0.7078054916977767	-9.161391521457762	-72.35689270164414
HILp_QI3836	2.008871155256504	-0.27489591975456473	-7.524469757339316
HILp_QI14029	-7.207320535075124	-10.688077030460818	10.381567699378943
HILp_QI12158	-1.2358070918177768	0.33089496071113245	4.696214566416858
HILp_QI579	0.6472324970888677	-0.10379164859142398	-28.81796677736338
HILp_QI10260	-0.3853880327204897	4.003066747371667	20.54271052275131
HILp_QI11193	7.137981586656064	-4.604295985377947	-34.30021566822303
HILp_QI18895	-10.936035067569005	9.105456378969201	-0.7727186253529666
HILp_QI693	0.6831380748724263	-5.9152676003919336	14.244726585321082
HILp_QI13685	2.2315747514269706	-1.9845104509332876	-58.45796836326254
HILp_QI14066	3.600766269223715	-0.10903030311103565	-24.057422956893152
HILp_QI1012	-4.941331085803574	-0.6977891257980963	-15.737664398326714
HILp_QI6666	2.4154896597190874	2.4955177797583152	28.513261162359377
HILp_QI18353	3.966547377303942	3.447761035198377	10.938519889992262
HILp_QI8486	0.6425941376373524	-0.8953350816273198	23.571087249183783
HILp_QI8772	0.12883918462459532	3.095094761433492	-57.13873652271717
HILp_QI10793	-1.9715921134281535	0.5624606150920894	-15.646481708892184
HILp_QI11864	0.28808094990390154	3.1785774526628296	4.5495988031527235
HILp_QI12266	-16.16086646022652	15.881992195900782	-69.48971604962709
HILp_QI11376	-15.045291908976333	16.4174859257176	11.648715636896451
HILp_QI2854	1.7302459775148589	1.5984671652529667	12.030069533289081
HILp_QI3065	-0.873775434524674	3.3089864321123645	28.70163704039254
HILp_QI25066	-2.3241913660994675	-3.119618322229959	6.806492807597467
HILp_QI7175	2.9364046254670555	0.846447206638525	4.686184068402768
HILp_QI8509	-10.456131502079298	0.950937995228323	-73.13886335934016
HILp_QI16783	5.759177397796744	-2.3215397591461597	2.697062853145968
HILp_QI17894	6.301088442179558	-1.3566393769217244	18.35459261119582
HILp_QI6143	-7.105003254634389	2.4733559122589286	20.724800509984977
HILp_QI6836	-27.35475475673853	24.527618221642417	24.126127393366453
HILp_QI6933	-11.911003258762989	-1.3046095957546242	-45.48303154988296
HILp_QI11115	-1.9990964370904027	16.176222922327945	24.76291131561188
HILp_QI17886	-6.208114875840189	-8.196296728703421	-23.994627869015567
HILp_QI6187	-10.292562361833866	3.0360538948955265	15.77233511154598
HILp_QI11320	-1.4370861894962588	-0.029814978927479308	-61.20877758691184
HILp_QI11882	3.4567391880258977	-10.564629973810966	39.619436908722825
HILp_QI1918	3.797704620310673	7.321420110095007	18.595072118397532
HILp_QI5638	0.5748672264003163	1.1967876519888143	15.737741621455395
HILp_QI12667	1.4716682974140332	2.4963675445085887	20.92173037126318
HILp_QI13977	4.734904720702053	-1.2628047297025338	-4.450550959132245
HILp_QI608	-1.7869493457453662	1.8475098626516069	-21.901163772918455
HILp_QI1886	2.360529858444063	-0.07817014699281472	-10.70964926726229
HILp_QI3193	0.23371212300575173	1.3610387098065209	-26.041896451162227
HILp_QI4918	-1.6599639476322996	2.5968189125424326	32.56091184518321
HILp_QI5733	-0.6560239533416855	3.280108925287214	-16.785847965022885
HILp_QI6605	-1.0350345343925216	-1.5295527003679248	-21.897078324503948
HILp_QI12375	-6.291047712860811	-3.1012104425651383	19.016478514717367
HILp_QI12792	-7.129374543754225	-3.841153635102966	8.794728349151121
